"","SITE","YEAR","MONTH","sd_TEMP","TEMP_C"
"1081","CARP","2015","06",1.08975576274256,16.1971777777778
"1082","CARP","2015","07",1.84957521788143,17.5335479298769
"1083","CARP","2015","08",1.57970375775071,19.2179905913978
"1084","CARP","2015","09",0.669791703953697,21.8309583333333
"1085","CARP","2015","10",0.855906552460882,21.1966478494624
"1086","CARP","2015","11",0.99315287458127,17.0903925702811
"1087","CARP","2015","12",1.24132972537601,16.2946938844086
"1088","CARP","2016","01",0.361011541724392,14.9216918682796
"1089","CARP","2016","02",0.955527801260032,15.2523890086207
"1090","CARP","2016","03",1.14957350541285,15.287980706225
"1091","CARP","2016","04",1.23711990695291,14.8153697916667
"1092","CARP","2016","05",0.965859630831768,15.2704795026882
"1093","CARP","2016","06",1.70098011830788,16.0730097222222
"1094","CARP","2016","07",0.92935153769676,18.2279156626506
"1095","CARP","2016","08",1.24566533374276,17.3083897849462
"1096","CARP","2016","09",0.93187245903033,18.2028625
"1097","CARP","2016","10",0.93355313224351,17.0940228494624
"1098","CARP","2016","11",0.747405068614604,16.7780330319889
"1099","CARP","2016","12",0.750463663006125,14.3147815860215
"1100","CARP","2017","01",0.314548618480418,14.0557202702703
"1101","CARP","2017","02",0.315370063564759,14.349025297619
"1102","CARP","2017","03",0.628812663984605,14.1728633916555
"1103","CARP","2017","04",1.21936728355083,13.9257572916667
"1104","CARP","2017","05",1.02318528007293,14.3441586021505
"1105","CARP","2017","06",1.0592611316274,16.5225145833333
"1106","CARP","2017","07",1.08002204216846,17.5545423850575
"1107","CARP","2017","08",1.06323029969872,17.8339926075269
"1108","CARP","2017","09",1.38103215574194,17.7565267361111
"1109","CARP","2017","10",1.18420119571021,18.2863299731183
"1110","CARP","2017","11",0.812590979093392,16.6180665855355
"1111","CARP","2017","12",0.323183987100306,15.3688936781609
"1112","CARP","2018","01",0.826644663728233,15.4558786962366
"1113","CARP","2018","02",0.977140734479414,14.5317819940476
"1114","CARP","2018","03",0.727558922899457,13.4006004374159
"1115","CARP","2018","04",1.12228916798289,13.3611958333333
"1116","CARP","2018","05",1.10618210726122,14.3055053763441
"1117","CARP","2018","06",1.32153056968621,16.980069273743
"1118","CARP","2018","07",1.11490855041029,18.0850504032258
"1119","CARP","2018","08",1.73650649749117,19.7978158602151
"1120","CARP","2018","09",1.18613587157411,18.6049368055556
"1121","CARP","2018","10",0.794098133569502,18.6084452284946
"1122","CARP","2018","11",0.427479318557802,18.5070194714882
"1123","CARP","2018","12",0.746770502358541,15.672749327957
"1124","CARP","2019","01",0.291574332140139,15.0486835488506
"1125","CARP","2019","02",0.968815970767394,13.9498623511905
"1126","CARP","2019","03",0.822098776681539,13.9014761103634
"1127","CARP","2019","04",0.997948150205913,13.8993097222222
"1128","CARP","2019","05",1.52630040321206,13.8974872311828
"1129","CARP","2019","06",0.894616757602695,15.4556309027778
"1130","CARP","2019","07",1.04366728710353,16.4671234621196
"1131","CARP","2019","08",1.29317190767885,16.9875589717742
"1132","CARP","2019","09",1.45079099235565,18.2572678819444
"1133","CARP","2019","10",0.589586747282451,17.8040423387097
"1134","CARP","2019","11",0.43903306622673,17.1146688977747
"1135","CARP","2019","12",0.67326838364904,14.9644971023825
"1136","CARP","2020","01",0.273695855805701,15.0069462365591
"1137","CARP","2020","02",0.423888496269686,15.0843459051724
"1138","CARP","2020","03",0.787188052173684,15.2546371130552
"1139","CARP","2020","04",0.671063375735437,14.8732111111111
"1140","CARP","2020","05",1.2526453899166,15.1683733198925
"1141","CARP","2020","06",1.21979362698476,16.250502788428
"1142","CARP","2020","07",1.01060261109922,14.4702251308901
"1143","CARP","2020","08",2.21078138997229,16.1182135176651
"1144","CARP","2020","09",1.6704165574403,17.0456011904762
"1145","CARP","2020","10",1.34948588035516,19.0064141705069
"1146","CARP","2020","11",1.48679082008169,14.6049299622492
"1147","CARP","2020","12",0.548452883615993,14.2672294546851
"1148","CARP","2021","01",0.824984559394262,13.6424706221198
"1149","CARP","2021","02",0.609462551337228,13.1811828231292
"1150","CARP","2021","03",0.983696635899013,12.6923043645453
"1151","CARP","2021","04",0.942762756976181,13.5962962301587
"1152","CARP","2021","05",1.28220800130712,14.9904714828897
"1153","CARP","2021","06",0.982464345433414,14.6952722222222
"1154","CARP","2021","07",1.05214836465315,16.8030487804878
"1155","CARP","2021","08",1.10467366226979,16.4990376344086
"1156","CARP","2021","09",0.822700041066296,15.6371921875
"1157","CARP","2021","10",1.22044407303597,16.4473958333333
"1158","CARP","2021","11",0.247995804408036,15.9629742698192
"1159","CARP","2021","12",0.654867530328568,14.5048025873656
"1160","CARP","2022","01",0.452848058012443,14.0320205271468
"1161","CARP","2022","02",0.698605710956925,14.2543623511905
"1162","CARP","2022","03",0.722786265168839,13.5016790040377
"1163","CARP","2022","04",1.1928019172089,14.1752909722222
"1164","CARP","2022","05",1.31953114094702,14.5607547043011
"1165","CARP","2022","06",1.16280103483522,17.7799381944444
"1166","CARP","2022","07",1.45430578767919,16.6492106117151
"1167","GOLB","2002","08",1.04029663233758,15.2406113801453
"1168","GOLB","2002","09",0.913913762321571,15.5010243055556
"1169","GOLB","2002","10",0.467961206980525,15.9170956707044
"1170","GOLB","2002","11",0.407643947136961,15.3547002314815
"1171","GOLB","2002","12",0.876268979385422,14.9315781810036
"1172","GOLB","2003","01",0.395694103414244,15.0502755376344
"1173","GOLB","2003","02",0.345685088785159,14.9200930059524
"1174","GOLB","2003","03",1.51614734228323,13.4744702502095
"1175","GOLB","2003","04",1.10921636278796,12.2271106081708
"1176","GOLB","2003","05",1.66266963424371,13.2373263888889
"1177","GOLB","2003","06",0.965609277616979,15.5839699074074
"1178","GOLB","2003","07",1.38831097630219,17.0740512992832
"1179","GOLB","2003","08",1.74804891062243,16.0826163021869
"1180","GOLB","2003","09",1.26716796898364,16.6827881944444
"1181","GOLB","2003","10",1.06216056852344,16.9245070659489
"1182","GOLB","2003","11",0.976266546509339,16.1464375
"1183","GOLB","2003","12",0.702187153463197,14.0025907258064
"1184","GOLB","2004","01",0.464305173173069,13.4383501344086
"1185","GOLB","2004","02",0.474393838352187,13.0049676724138
"1186","GOLB","2004","03",0.797425029815445,14.1130955585464
"1187","GOLB","2004","04",1.33330622418005,14.3793410987483
"1188","GOLB","2004","05",1.34144453882912,14.817748655914
"1189","GOLB","2004","06",1.32620547573758,16.2367916666667
"1190","GOLB","2004","07",1.41715096789442,16.1728007181329
"1191","GOLB","2004","08",1.11908094584676,17.217127016129
"1192","GOLB","2004","09",1.85891137978339,18.5560833333333
"1193","GOLB","2004","10",0.475684931889984,17.83008243607
"1194","GOLB","2004","11",0.700893718159927,16.5514409722222
"1195","GOLB","2004","12",0.377115203418066,14.9160315860215
"1196","GOLB","2005","01",0.301234200184662,14.6850840053763
"1197","GOLB","2005","02",0.336356649714212,14.8377083333333
"1198","GOLB","2005","03",1.60153040420304,14.3812281292059
"1199","GOLB","2005","04",1.35894853842396,12.4987783985102
"1200","GOLB","2005","05",1.49301258328822,14.0603393817204
"1201","GOLB","2005","06",1.14682965975598,14.290375
"1202","GOLB","2005","07",1.57032360909527,15.6552553763441
"1203","GOLB","2005","08",1.17390483253187,17.0785282258065
"1204","GOLB","2005","09",0.920456895924005,16.4009236111111
"1205","GOLB","2005","10",0.745924131176164,15.6328566621804
"1206","GOLB","2005","11",0.653737859537822,16.1818055555556
"1207","GOLB","2005","12",0.290549481689783,15.0135954301075
"1208","GOLB","2006","01",0.622305175064227,13.5933198924731
"1209","GOLB","2006","02",0.538802097538003,13.6752790178571
"1210","GOLB","2006","03",1.23421228796463,11.882251344086
"1211","GOLB","2006","04",0.845887185383179,12.8493341446453
"1212","GOLB","2006","05",1.3401697032206,14.2635629282366
"1213","GOLB","2006","06",1.17230207253942,15.6067777777778
"1214","GOLB","2006","07",1.77119964233047,16.3438456014363
"1215","GOLB","2006","08",1.12612337763209,17.3238608870968
"1216","GOLB","2006","09",1.23260843924468,16.82921875
"1217","GOLB","2006","10",0.678836805173092,16.9839401076716
"1218","GOLB","2006","11",0.750258454745409,16.7795173611111
"1219","GOLB","2006","12",0.647554573026423,14.9239314516129
"1220","GOLB","2007","01",0.490801085990244,13.48360502693
"1221","GOLB","2007","02",0.690408884559033,13.8027604166667
"1222","GOLB","2007","03",1.05121315392032,13.1519238544474
"1223","GOLB","2007","04",1.38021762708307,13.1486319444444
"1224","GOLB","2007","05",0.936451764506196,12.8243077956989
"1225","GOLB","2007","06",1.89316865212684,15.6387986111111
"1226","GOLB","2007","07",1.11832352319349,17.4560682226212
"1227","GOLB","2007","08",1.23230339434815,17.0073420698925
"1228","GOLB","2007","09",0.939828029015401,16.5227708333333
"1229","GOLB","2007","10",1.55055559776548,14.4490641801075
"1230","GOLB","2007","11",0.348172863311556,14.7861961057024
"1231","GOLB","2007","12",0.651348536126854,13.2400940860215
"1232","GOLB","2008","01",0.325475829427776,13.0899260752688
"1233","GOLB","2008","02",0.389182137557577,12.8774568965517
"1234","GOLB","2008","03",1.1934493314025,12.0856301764494
"1235","GOLB","2008","04",1.17484281845351,11.7577881944444
"1236","GOLB","2008","05",1.33832190939312,12.8961357526882
"1237","GOLB","2008","06",1.48442952341826,14.8922222222222
"1238","GOLB","2008","07",1.38742307774621,16.4400939645826
"1239","GOLB","2008","08",1.02049635541796,18.086747311828
"1240","GOLB","2008","09",1.3399432509979,17.0242430555556
"1241","GOLB","2008","10",1.21340906836142,15.8831182795699
"1242","GOLB","2008","11",1.12832020472987,15.4126060500695
"1243","GOLB","2008","12",1.45760652715579,13.7075436827957
"1244","GOLB","2009","01",0.571624433675868,13.1363193768257
"1245","GOLB","2009","02",0.563007747767897,12.9773042836041
"1246","GOLB","2009","03",0.820452727762589,13.1814824797844
"1247","GOLB","2009","04",1.11001338382576,12.6601423611111
"1248","GOLB","2009","05",1.30901034258161,13.7889516129032
"1249","GOLB","2009","06",1.16641775788106,15.6049447761194
"1250","GOLB","2009","07",1.13051847329137,15.3926787634409
"1251","GOLB","2009","08",1.02638935699355,15.8134193548387
"1252","GOLB","2009","09",1.00382463781235,18.1644357638889
"1253","GOLB","2009","10",1.33831527293541,17.5833827284946
"1254","GOLB","2009","11",0.67327820864579,16.104683240612
"1255","GOLB","2009","12",0.430075403821119,14.3423575268817
"1256","GOLB","2010","01",0.277690989196709,14.6191636424731
"1257","GOLB","2010","02",0.389994059355608,14.536125
"1258","GOLB","2010","03",1.12747157659503,13.3452579071332
"1259","GOLB","2010","04",1.32335131293509,13.0134541666667
"1260","GOLB","2010","05",1.22624318921196,12.3517654569892
"1261","GOLB","2010","06",1.14689581043766,16.1969055059524
"1262","GOLB","2010","07",1.17399610141923,15.1216928763441
"1263","GOLB","2010","08",0.97964662504269,14.545563172043
"1264","GOLB","2010","09",0.87527203305836,14.8980600694444
"1265","GOLB","2010","10",1.05135126512913,16.2569590053763
"1266","GOLB","2010","11",1.89477980750612,14.565816759388
"1267","GOLB","2010","12",0.851754886328945,13.0074800598205
"1268","GOLB","2011","01",0.476276895317446,13.2530833333333
"1269","GOLB","2011","02",0.479652657745376,13.6598400297619
"1270","GOLB","2011","03",0.754156556941698,12.0936601615074
"1271","GOLB","2011","04",1.09394343886157,12.5744631944444
"1272","GOLB","2011","05",1.30077846150445,12.589872983871
"1273","GOLB","2011","06",1.818028852726,14.299709077381
"1274","GOLB","2011","07",1.27553761156186,16.5957849462366
"1275","GOLB","2011","08",1.26980440901837,16.2954603494624
"1276","GOLB","2011","09",1.14646865024429,16.0917347222222
"1277","GOLB","2011","10",1.25136280000406,15.7208696236559
"1278","GOLB","2011","11",0.685970038845777,14.8975674547983
"1279","GOLB","2011","12",0.286131827881863,14.1745376344086
"1280","GOLB","2012","01",0.251291931054936,14.1040402298851
"1281","GOLB","2012","02",0.874904979353712,13.5574820402299
"1282","GOLB","2012","03",0.801420579822079,12.149615410498
"1283","GOLB","2012","04",1.17639163259664,12.6208513888889
"1284","GOLB","2012","05",1.30131174264843,14.4546465053763
"1285","GOLB","2012","06",1.18052747500319,16.2100409722222
"1286","GOLB","2012","07",0.93458838705246,15.8167616654702
"1287","GOLB","2012","08",1.3335512673437,16.8945235215054
"1288","GOLB","2012","09",0.919115089798603,17.4250263888889
"1289","GOLB","2012","10",1.19632684993638,18.0500141129032
"1290","GOLB","2012","11",1.37242132099431,15.6273341446453
"1291","GOLB","2012","12",1.0501773331997,15.0247654569892
"1292","GOLB","2013","01",0.507730271386014,12.5770537513998
"1293","GOLB","2013","02",0.494307195945975,12.6388407738095
"1294","GOLB","2013","03",0.677901554885025,12.8990482839839
"1295","GOLB","2013","04",1.28582625139502,12.6552902777778
"1296","GOLB","2013","05",1.29848598861877,14.5422429435484
"1297","GOLB","2013","06",1.25768002594892,15.5797138888889
"1298","GOLB","2013","07",1.29458944666586,16.0829172066235
"1299","GOLB","2013","08",1.02928325488662,16.8297731854839
"1300","GOLB","2013","09",1.04463667953003,16.4559916666667
"1301","GOLB","2013","10",1.0970424839092,17.0661972446237
"1302","GOLB","2013","11",0.572340762654552,16.3625598052851
"1303","GOLB","2013","12",0.659242347361305,14.7006102150538
"1304","GOLB","2014","01",0.227988666051347,15.365134697763
"1305","GOLB","2014","02",0.434083501065049,14.8012827380952
"1306","GOLB","2014","03",1.26690500219695,15.0557930686406
"1307","GOLB","2014","04",1.47244409712189,13.0226444444444
"1308","GOLB","2014","05",1.63090113203611,14.4367849462366
"1309","GOLB","2014","06",1.58607327595296,16.69495
"1310","GOLB","2014","07",1.01073208070332,18.9684165467626
"1311","GOLB","2014","08",1.07285973971774,17.5617412634409
"1312","GOLB","2014","09",1.06431213937471,18.6609618055556
"1313","GOLB","2014","10",1.00160433790622,20.3735806451613
"1314","GOLB","2014","11",0.369545774220009,18.4577489568846
"1315","GOLB","2014","12",0.757365462287913,17.518186155914
"1316","GOLB","2015","01",0.265850448937437,16.2865655934647
"1317","GOLB","2015","02",0.301967422182817,16.490021577381
"1318","GOLB","2015","03",0.714505041092093,16.1011419919246
"1319","GOLB","2015","04",1.26272536040768,14.4490857638889
"1320","GOLB","2015","05",1.0556915480437,14.1255527553763
"1321","GOLB","2015","06",1.2739185775277,16.3177100694444
"1322","GOLB","2015","07",1.67010910033498,17.6068181480104
"1323","GOLB","2015","08",1.65797487796188,19.2288504704301
"1324","GOLB","2015","09",0.879455811231381,21.5968225694444
"1325","GOLB","2015","10",1.14424306547866,20.7959932795699
"1326","GOLB","2015","11",1.00322663956485,17.2029787899861
"1327","GOLB","2015","12",1.42012290382419,16.4113070017953
"1328","GOLB","2016","01",0.328364606894346,14.8623303091398
"1329","GOLB","2016","02",1.0054439569445,15.0545729166667
"1330","GOLB","2016","03",1.43807917162425,14.832151076716
"1331","GOLB","2016","04",1.28075383001617,14.2248038194444
"1332","GOLB","2016","05",1.16501666733139,14.7310463709677
"1333","GOLB","2016","06",1.48973845338953,16.0290385416667
"1334","GOLB","2016","07",1.23780246722601,17.8526869604725
"1335","GOLB","2016","08",1.21535915979549,17.3490665322581
"1336","GOLB","2016","09",1.31574286747701,18.0633534722222
"1337","GOLB","2016","10",0.925808047722548,16.8283864247312
"1338","GOLB","2016","11",0.998402984093774,16.5908859527121
"1339","GOLB","2016","12",0.963204514313828,14.4627426075269
"1340","GOLB","2017","01",0.393486506752655,13.9521768953069
"1341","GOLB","2017","02",0.286328206198335,14.161216889881
"1342","GOLB","2017","03",0.894822700058494,13.8706894347241
"1343","GOLB","2017","04",1.32136104092251,12.9658572916667
"1344","GOLB","2017","05",1.06061007326622,13.925440188172
